OK,Funny,Ingenious,Longwinded,Persuasive,Courageous,Jaw-dropping,Unconvincing,Inspiring,Informative,Fascinating,Beautiful,Obnoxious,Confusing,url
0.11686143572621036,0.4323873121869783,0.07512520868113523,0.01001669449081803,0.02671118530884808,0.02671118530884808,0.008347245409015025,0.02671118530884808,0.041736227045075125,0.018363939899833055,0.01669449081803005,0.14023372287145242,0.04674457429048414,0.01335559265442404,"https://www.ted.com/talks/jill_sobule_sings_to_al_gore
"
0.13272311212814644,0.004576659038901602,0.002288329519450801,0.04576659038901602,0.016018306636155607,0.011441647597254004,0.038901601830663615,0.04805491990846682,0.10297482837528604,0.0,0.07322654462242563,0.4919908466819222,0.020594965675057208,0.011441647597254004,"https://www.ted.com/talks/caroline_lavelle_casts_a_spell_on_cello
"
0.0901434809731753,0.06830941983780411,0.05895196506550218,0.06144728633811603,0.056768558951965066,0.00842170929507174,0.02776044915782907,0.08234560199625701,0.06363069245165315,0.21210230817217718,0.20368059887710543,0.020898315658140987,0.014036182158452901,0.03150343106674985,"https://www.ted.com/talks/dan_dennett_on_our_consciousness
"
0.013672343487646918,0.014631806188534421,0.03741904533461262,0.012832813624370353,0.026145358599184456,0.04761333653154234,0.1903334132885584,0.00395778364116095,0.24718157831614296,0.057927560566082996,0.1548332933557208,0.18409690573278964,0.0034780522907171983,0.005876709042935956,"https://www.ted.com/talks/evelyn_glennie_shows_how_to_listen
"
0.007568876778686043,0.022706630336058128,0.1256433545261883,0.014834998486224644,0.27459884953072966,0.04511050560096882,0.06267029972752043,0.010293672419013019,0.210414774447472,0.07780805328489253,0.08658795034816834,0.04178019981834696,0.011807447774750226,0.008174386920980926,"https://www.ted.com/talks/william_mcdonough_on_cradle_to_cradle_design
"
0.06179775280898876,0.12172284644194757,0.06179775280898876,0.07771535580524344,0.06367041198501873,0.013108614232209739,0.0149812734082397,0.03838951310861423,0.15543071161048688,0.25,0.08707865168539326,0.016853932584269662,0.0149812734082397,0.02247191011235955,"https://www.ted.com/talks/jeff_bezos_on_the_next_web_innovation
"
0.016536964980544747,0.16439688715953307,0.18385214007782102,0.006809338521400778,0.007782101167315175,0.010700389105058366,0.1293774319066148,0.0048638132295719845,0.12062256809338522,0.0038910505836575876,0.11381322957198443,0.2188715953307393,0.010700389105058366,0.007782101167315175,"https://www.ted.com/talks/rives_remixes_ted2006
"
0.07568438003220612,0.008051529790660225,0.00322061191626409,0.014492753623188406,0.004830917874396135,0.020933977455716585,0.05636070853462158,0.027375201288244767,0.09822866344605476,0.0,0.03864734299516908,0.6376811594202898,0.011272141706924315,0.00322061191626409,"https://www.ted.com/talks/eddi_reader_sings_kiteflyer_s_hill
"
0.03543913713405239,0.0015408320493066256,0.004622496147919877,0.01848998459167951,0.03697996918335902,0.030816640986132512,0.07395993836671803,0.020030816640986132,0.26040061633281975,0.009244992295839754,0.04776579352850539,0.41910631741140214,0.023112480739599383,0.01848998459167951,"https://www.ted.com/talks/eddi_reader_sings_about_what_you_ve_got
"
0.033417721518987344,0.005569620253164557,0.018227848101265823,0.052658227848101265,0.04962025316455696,0.22025316455696203,0.013670886075949367,0.16,0.16151898734177214,0.0379746835443038,0.05670886075949367,0.11291139240506329,0.033417721518987344,0.044050632911392405,"https://www.ted.com/talks/tom_honey_on_god_and_the_tsunami
"
0.011540526033279656,0.08071658615136876,0.04448470209339775,0.01288244766505636,0.16606280193236714,0.21712292002147074,0.0369699409554482,0.03616478797638218,0.19692699946323133,0.07467793880837359,0.06266774020397209,0.02677133655394525,0.027241009125067096,0.005770263016639828,"https://www.ted.com/talks/richard_dawkins_on_militant_atheism
"
0.06063193851409052,0.5123825789923142,0.0802732707087959,0.04611443210930828,0.0008539709649871904,0.032450896669513236,0.033304867634500426,0.03159692570452605,0.015371477369769428,0.009393680614859094,0.016225448334756618,0.014517506404782237,0.0990606319385141,0.04782237403928266,"https://www.ted.com/talks/tom_rielly_delivers_a_comic_send_up_of_ted2006
"
0.10556621880998081,0.11132437619961612,0.05182341650671785,0.007677543186180422,0.0019193857965451055,0.01727447216890595,0.023032629558541268,0.04990403071017274,0.07677543186180422,0.0,0.08253358925143954,0.42994241842610365,0.026871401151631478,0.015355086372360844,"https://www.ted.com/talks/thomas_dolby_and_rachelle_garniez
"
0.10800508259212198,0.01397712833545108,0.04193138500635324,0.04955527318932656,0.06480304955527319,0.010165184243964422,0.01905972045743329,0.021601016518424398,0.0698856416772554,0.4243964421855146,0.12706480304955528,0.010165184243964422,0.015247776365946633,0.0241423125794155,"https://www.ted.com/talks/chris_anderson_of_wired_on_tech_s_long_tail
"
0.09937888198757763,0.02857142857142857,0.014906832298136646,0.03602484472049689,0.014906832298136646,0.007453416149068323,0.0670807453416149,0.02732919254658385,0.1267080745341615,0.0012422360248447205,0.08322981366459627,0.45217391304347826,0.02857142857142857,0.012422360248447204,"https://www.ted.com/talks/natalie_macmaster_fiddles_in_reel_time
"
0.125,0.07208588957055215,0.059049079754601226,0.10966257668711657,0.01687116564417178,0.014570552147239263,0.0299079754601227,0.03834355828220859,0.13496932515337423,0.23159509202453987,0.07438650306748466,0.039110429447852764,0.01303680981595092,0.04141104294478527,"https://www.ted.com/talks/sergey_brin_and_larry_page_on_google
"
0.11649365628604383,0.31718569780853517,0.10149942329873125,0.03806228373702422,0.01845444059976932,0.0657439446366782,0.0265282583621684,0.04382929642445214,0.05997693194925029,0.029988465974625143,0.04152249134948097,0.07035755478662054,0.03344867358708189,0.03690888119953864,"https://www.ted.com/talks/stew_says_black_men_ski
"
0.014861633071404168,0.1718483088486505,0.03262726340963444,0.018107277075503928,0.28664161257259996,0.07618722241202597,0.02118209771096686,0.019303040655961737,0.13682951827810044,0.11718483088486505,0.05842159207379569,0.008882815169115136,0.032968910146908094,0.004953877690468056,"https://www.ted.com/talks/james_howard_kunstler_dissects_suburbia
"
0.07587253414264036,0.06525037936267071,0.11077389984825493,0.03793626707132018,0.019726858877086494,0.015174506828528073,0.01669195751138088,0.04400606980273141,0.21851289833080426,0.17147192716236723,0.1274658573596358,0.07587253414264036,0.010622154779969651,0.010622154779969651,"https://www.ted.com/talks/david_kelley_on_human_centered_design
"
0.11036468330134357,0.009596928982725527,0.02399232245681382,0.009596928982725527,0.04702495201535509,0.028790786948176585,0.014395393474088292,0.2504798464491363,0.0508637236084453,0.1813819577735125,0.05566218809980806,0.023032629558541268,0.04222648752399232,0.15259117082533588,"https://www.ted.com/talks/stewart_brand_on_squatter_cities
"
0.013133781307269395,0.07819181429444105,0.11453879047037263,0.011301160659743433,0.08185705558949298,0.022296884544899205,0.046120952962736717,0.013439218081857055,0.16890653634697617,0.1939523518631643,0.22907758094074526,0.011912034208918754,0.00855222968845449,0.006719609040928528,"https://www.ted.com/talks/jeff_hawkins_on_how_brain_science_will_change_computing
"
0.01806451612903226,0.2129032258064516,0.014193548387096775,0.014193548387096775,0.02,0.0032258064516129032,0.03225806451612903,0.00967741935483871,0.09290322580645162,0.2470967741935484,0.2238709677419355,0.10064516129032258,0.00903225806451613,0.001935483870967742,"https://www.ted.com/talks/tierney_thys_swims_with_the_giant_sunfish
"
0.005736322005302483,0.003374307061942637,0.0836828151361774,0.001928175463967221,0.00457941672692215,0.0028922631959508315,0.7099542058327308,0.0019763798505664015,0.04131115931549771,0.0311882381296698,0.07823571945046999,0.03046517233068209,0.001012292118582791,0.00366353338153772,"https://www.ted.com/talks/blaise_aguera_y_arcas_demos_photosynth
"
0.02880354505169867,0.0029542097488921715,0.014032496307237814,0.024372230428360415,0.15288035450516987,0.12850812407680945,0.0361890694239291,0.053175775480059084,0.2791728212703102,0.172821270310192,0.042097488921713444,0.0310192023633678,0.019940915805022157,0.014032496307237814,"https://www.ted.com/talks/john_doerr_sees_salvation_and_profit_in_greentech
"
0.027777777777777776,0.014245014245014245,0.030626780626780627,0.014957264957264958,0.12535612535612536,0.09686609686609686,0.029914529914529916,0.0014245014245014246,0.25854700854700857,0.24715099715099714,0.05555555555555555,0.09401709401709402,0.002136752136752137,0.0014245014245014246,"https://www.ted.com/talks/ngozi_okonjo_iweala_on_doing_business_in_africa
"
0.04612365063788027,0.1678115799803729,0.23061825318940138,0.006378802747791953,0.023552502453385672,0.022080471050049066,0.08194308145240432,0.037782139352306184,0.08684985279685967,0.061334641805691856,0.14769381746810598,0.07899901864573111,0.003925417075564278,0.004906771344455349,"https://www.ted.com/talks/anand_agarawala_demos_his_bumptop_desktop
"
0.03310040456050018,0.12136815005516734,0.02096358955498345,0.017285766826038985,0.06289076866495034,0.0261125413755057,0.014343508642883413,0.018389113644722323,0.34828981243104085,0.0680397204854726,0.07686649503493932,0.1559396837072453,0.009562339095255609,0.026848105921294593,"https://www.ted.com/talks/bob_thurman_says_we_can_be_buddhas
"
0.08754208754208755,0.010101010101010102,0.037037037037037035,0.21548821548821548,0.013468013468013467,0.04040404040404041,0.030303030303030304,0.20202020202020202,0.09764309764309764,0.12457912457912458,0.04040404040404041,0.037037037037037035,0.06397306397306397,0.0,"https://www.ted.com/talks/david_rockwell_builds_at_ground_zero
"
0.006080114449213162,0.13733905579399142,0.10479256080114449,0.011087267525035766,0.1913447782546495,0.06938483547925609,0.05722460658082976,0.031473533619456366,0.05329041487839771,0.1713161659513591,0.11409155937052932,0.005722460658082976,0.03111587982832618,0.015736766809728183,"https://www.ted.com/talks/thomas_barnett_draws_a_new_map_for_peace
"
0.11949685534591195,0.006289308176100629,0.016771488469601678,0.029350104821802937,0.016771488469601678,0.012578616352201259,0.039832285115303984,0.050314465408805034,0.11320754716981132,0.0,0.10062893081761007,0.4528301886792453,0.020964360587002098,0.020964360587002098,"https://www.ted.com/talks/ethel_performs_blue_room
"
0.10513447432762836,0.007334963325183374,0.10757946210268948,0.04156479217603912,0.009779951100244499,0.022004889975550123,0.1980440097799511,0.08312958435207823,0.039119804400977995,0.1491442542787286,0.13202933985330073,0.039119804400977995,0.034229828850855744,0.03178484107579462,"https://www.ted.com/talks/stephen_lawler_tours_microsoft_virtual_earth
"
0.005788938433857467,0.07987170460768207,0.057107095361026365,0.0021121802393804273,0.06477352734099977,0.022217006962371902,0.401861847766565,0.002816240319173903,0.12274114057732927,0.1207854181334585,0.09895955565986075,0.01705389971055308,0.0016428068528514432,0.0022686380348900886,"https://www.ted.com/talks/hans_rosling_reveals_new_insights_on_poverty
"
0.011230697239120261,0.007487131492746842,0.040243331773514274,0.007487131492746842,0.04796443612540945,0.16846045858680392,0.35259709873654654,0.014974262985493684,0.1598034627983154,0.0554515676181563,0.10224613944782406,0.014506317267197005,0.012634534394010294,0.004913430042115114,"https://www.ted.com/talks/bill_stone_explores_the_earth_and_space
"
0.04167448845504036,0.017458231650084477,0.06138539515674864,0.03134972780176459,0.320443026093486,0.0339778486953257,0.02684437769851699,0.02740754646142294,0.09160878543270133,0.16031537450722733,0.14323258869908015,0.012577435704899569,0.011638821100056316,0.020086352543645578,"https://www.ted.com/talks/dan_dennett_on_dangerous_memes
"
0.017563527653213753,0.0085949177877429,0.1132286995515695,0.009715994020926755,0.08781763826606875,0.03101644245142003,0.17301943198804184,0.005605381165919282,0.14947683109118087,0.17526158445440956,0.20665171898355755,0.011210762331838564,0.005979073243647235,0.004857997010463378,"https://www.ted.com/talks/alan_russell_on_regenerating_our_bodies
"
0.03434240651233783,0.01271940981938438,0.1419486135843297,0.03179852454846095,0.0071228694988552535,0.007886034088018317,0.2943271432205546,0.024166878656830322,0.10582548969727805,0.05901806156194352,0.16331722208089544,0.09157975069956754,0.012210633426609005,0.013736962604935132,"https://www.ted.com/talks/jonathan_harris_tells_the_web_s_secret_stories
"
0.07293497363796134,0.006151142355008787,0.07557117750439367,0.029876977152899824,0.1265377855887522,0.033391915641476276,0.0351493848857645,0.08260105448154657,0.0351493848857645,0.3391915641476274,0.09050966608084358,0.013181019332161687,0.015817223198594025,0.043936731107205626,"https://www.ted.com/talks/emily_oster_flips_our_thinking_on_aids_in_africa
"
0.023094688221709007,0.023351295868616884,0.16114960225814728,0.01796253528355145,0.024377726456248396,0.009494482935591481,0.32974082627662304,0.01308698999230177,0.11778290993071594,0.05594046702591737,0.1529381575570952,0.06107261996407493,0.004618937644341801,0.005388760585065435,"https://www.ted.com/talks/will_wright_makes_toys_that_make_worlds
"
0.04798387096774193,0.4959677419354839,0.17963709677419354,0.015725806451612902,0.01532258064516129,0.008669354838709677,0.020766129032258066,0.030443548387096776,0.018548387096774192,0.016330645161290323,0.08689516129032258,0.03407258064516129,0.01310483870967742,0.01653225806451613,"https://www.ted.com/talks/rives_on_4_a_m
"
0.02090789225842908,0.012243360331512526,0.047466566208325484,0.028065549067621022,0.005839141081182897,0.0043322659634582785,0.33377283857600304,0.005274062912036165,0.0747786777170842,0.08457336598229422,0.17178376342060653,0.1985307967602185,0.0026370314560180824,0.00979468826521002,"https://www.ted.com/talks/david_bolinsky_animates_a_cell
"
0.07305034550839092,0.43435340572556763,0.10365251727541955,0.007897334649555774,0.02665350444225074,0.05133267522211254,0.01085883514313919,0.04343534057255676,0.0947680157946693,0.04146100691016782,0.013820335636722606,0.03751233958538993,0.05133267522211254,0.009871668311944718,"https://www.ted.com/talks/allison_hunt_gets_a_new_hip
"
0.022888713496448304,0.022888713496448304,0.02367797947908445,0.013417521704814523,0.13022888713496447,0.20047355958958168,0.041831097079715863,0.011838989739542225,0.22573007103393844,0.19652722967640096,0.06314127861089187,0.027624309392265192,0.007892659826361484,0.011838989739542225,"https://www.ted.com/talks/george_ayittey_on_cheetahs_vs_hippos
"
0.008234688625836336,0.005661348430262481,0.014410705095213588,0.016469377251672673,0.6428203808543489,0.05249613998970664,0.0195573854863613,0.016469377251672673,0.09933093154915079,0.0725681935151827,0.02007205352547607,0.013381369016984045,0.011322696860524962,0.007205352547606794,"https://www.ted.com/talks/ngozi_okonjo_iweala_on_aid_versus_trade
"
